from_id,to_id,team_id,team,from,to,passes,shared_minutes,passes_per90_shared
1463,27035,35,Eintracht Frankfurt,Jens Grahl,Junior Dina Ebimbe,0.0,0.0,0.0
1463,27388,35,Eintracht Frankfurt,Jens Grahl,Jessic Ngankam,0.0,0.0,0.0
1463,29541,35,Eintracht Frankfurt,Jens Grahl,Sasa Kalajdzic,0.0,0.0,0.0
1463,31568,35,Eintracht Frankfurt,Jens Grahl,Jens Petter Hauge,1.0,14.785549999999997,6.087024155340857
1463,48368,35,Eintracht Frankfurt,Jens Grahl,Jesper Lindstrøm,0.0,0.0,0.0
1463,49447,35,Eintracht Frankfurt,Jens Grahl,Tuta,3.0,212.06984999999997,1.2731654216759245
1463,52319,35,Eintracht Frankfurt,Jens Grahl,Hrvoje Smolcic,0.0,0.0,0.0
1463,52475,35,Eintracht Frankfurt,Jens Grahl,Ansgar Knauff,0.0,0.0,0.0
1463,52945,35,Eintracht Frankfurt,Jens Grahl,Niels Nkounkou,0.0,0.0,0.0
1463,57297,35,Eintracht Frankfurt,Jens Grahl,Willian Pacho,16.0,415.47475166666663,3.4659145813878602
1463,64021,35,Eintracht Frankfurt,Jens Grahl,Omar Marmoush,1.0,370.068585,0.24319816284865145
1463,68020,35,Eintracht Frankfurt,Jens Grahl,Hugo Ekitiké,0.0,0.0,0.0
1463,79234,35,Eintracht Frankfurt,Jens Grahl,Paxten Aaronson,0.0,0.0,0.0
1463,104384,35,Eintracht Frankfurt,Jens Grahl,Nacho Ferri,0.0,0.0,0.0
1463,104530,35,Eintracht Frankfurt,Jens Grahl,Marko Mladenovic,0.0,0.0,0.0
1463,104788,35,Eintracht Frankfurt,Jens Grahl,Elias Baum,0.0,0.0,0.0
1463,105759,35,Eintracht Frankfurt,Jens Grahl,Hugo Larsson,2.0,219.24154999999996,0.8210122579410702
1463,105928,35,Eintracht Frankfurt,Jens Grahl,Nnamdi Collins,0.0,0.0,0.0
1463,112528,35,Eintracht Frankfurt,Jens Grahl,Farès Chaïbi,2.0,386.37652,0.4658668182010646
1463,117428,35,Eintracht Frankfurt,Jens Grahl,Jean-Mattéo Bahoya,0.0,0.0,0.0
2027,460,35,Eintracht Frankfurt,Ellyes Skhiri,Mario Götze,87.0,3502.6709849999997,2.235436909013594
2027,754,35,Eintracht Frankfurt,Ellyes Skhiri,Kevin Trapp,27.0,4616.382468333333,0.5263861945297852
2027,944,35,Eintracht Frankfurt,Ellyes Skhiri,Timothy Chandler,0.0,0.0,0.0
2027,1029,35,Eintracht Frankfurt,Ellyes Skhiri,Makoto Hasebe,8.0,236.79612,3.0405903610244964
2027,1205,35,Eintracht Frankfurt,Ellyes Skhiri,Sebastian Rode,5.0,49.34836833333334,9.118842531132655
2027,1232,35,Eintracht Frankfurt,Ellyes Skhiri,Philipp Max,55.0,2493.425321666667,1.985220875470735
2027,1463,35,Eintracht Frankfurt,Ellyes Skhiri,Jens Grahl,6.0,420.91850166666666,1.282908681518676
2027,2586,35,Eintracht Frankfurt,Ellyes Skhiri,Kristijan Jakic,9.0,391.63526833333333,2.0682509096973947
2027,7464,35,Eintracht Frankfurt,Ellyes Skhiri,Donny van de Beek,7.0,199.503785,3.1578348250385324
2027,8112,35,Eintracht Frankfurt,Ellyes Skhiri,Aurélio Buta,55.0,2749.982986666667,1.800011136068895
2027,10218,35,Eintracht Frankfurt,Ellyes Skhiri,Robin Koch,132.0,4379.540848333333,2.7126131280453802
2027,10258,35,Eintracht Frankfurt,Ellyes Skhiri,Christopher Lenz,1.0,13.817134999999992,6.513651346679326
2027,15716,35,Eintracht Frankfurt,Ellyes Skhiri,Randal Kolo Muani,6.0,380.0782683333333,1.4207599986390524
2027,27035,35,Eintracht Frankfurt,Ellyes Skhiri,Junior Dina Ebimbe,71.0,3077.43734,2.0764029593531874
2027,27388,35,Eintracht Frankfurt,Ellyes Skhiri,Jessic Ngankam,4.0,316.7566066666667,1.1365193098524373
2027,29541,35,Eintracht Frankfurt,Ellyes Skhiri,Sasa Kalajdzic,6.0,207.26045,2.605417483171536
2027,31568,35,Eintracht Frankfurt,Ellyes Skhiri,Jens Petter Hauge,5.0,132.76088500000003,3.3895525779298614
2027,48368,35,Eintracht Frankfurt,Ellyes Skhiri,Jesper Lindstrøm,1.0,201.2247,0.44726119606589054
2027,49447,35,Eintracht Frankfurt,Ellyes Skhiri,Tuta,91.0,4196.120586666667,1.9518028214022345
