from_id,to_id,team_id,team,from,to,passes,shared_minutes,passes_per90_shared
9861,33056,46,VfB Stuttgart,Fabian Bredlow,Roberto Massimo,0.0,0.0,0.0
9861,35172,46,VfB Stuttgart,Fabian Bredlow,Chris Führich,1.0,752.0749000000001,0.11966893191090408
9861,41429,46,VfB Stuttgart,Fabian Bredlow,Woo-yeong Jeong,2.0,226.5801216666667,0.7944209698360343
9861,44929,46,VfB Stuttgart,Fabian Bredlow,Deniz Undav,6.0,582.2890166666667,0.9273745245810205
9861,45518,46,VfB Stuttgart,Fabian Bredlow,Silas,1.0,23.365683333333347,3.8518026079556815
9861,46337,46,VfB Stuttgart,Fabian Bredlow,Enzo Millot,0.0,0.0,0.0
9861,50078,46,VfB Stuttgart,Fabian Bredlow,Hiroki Ito,29.0,847.7624016666666,3.0786927974970886
9861,51629,46,VfB Stuttgart,Fabian Bredlow,Jamie Leweling,0.0,0.0,0.0
9861,53526,46,VfB Stuttgart,Fabian Bredlow,Anthony Rouault,9.0,211.56756833333336,3.82856411491109
9861,53560,46,VfB Stuttgart,Fabian Bredlow,Lilian Egloff,0.0,0.0,0.0
9861,104926,46,VfB Stuttgart,Fabian Bredlow,Luca Raimund,0.0,0.0,0.0
9861,104927,46,VfB Stuttgart,Fabian Bredlow,Samuele Di Benedetto,0.0,0.0,0.0
9861,114859,46,VfB Stuttgart,Fabian Bredlow,Jovan Milosevic,0.0,0.0,0.0
22947,1004,46,VfB Stuttgart,Atakan Karazor,Genki Haraguchi,0.0,0.0,0.0
22947,1023,46,VfB Stuttgart,Atakan Karazor,Alexander Nübel,11.0,5550.702011666668,0.178355818402642
22947,1056,46,VfB Stuttgart,Atakan Karazor,Serhou Guirassy,93.0,4575.811833333333,1.8291836082566189
22947,1161,46,VfB Stuttgart,Atakan Karazor,Mahmoud Dahoud,26.0,107.52263999999995,21.762858501242164
22947,1171,46,VfB Stuttgart,Atakan Karazor,Pascal Stenzel,87.0,2420.460405,3.2349217462204263
22947,1297,46,VfB Stuttgart,Atakan Karazor,Maximilian Mittelstädt,105.0,4017.67918,2.352104181698251
22947,1359,46,VfB Stuttgart,Atakan Karazor,Waldemar Anton,212.0,5967.3281633333345,3.197410881010097
22947,5420,46,VfB Stuttgart,Atakan Karazor,Borna Sosa,2.0,34.059116666666675,5.284928606976007
22947,5774,46,VfB Stuttgart,Atakan Karazor,Dan-Axel Zagadou,84.0,3096.8929983333333,2.4411563473676985
22947,9861,46,VfB Stuttgart,Atakan Karazor,Fabian Bredlow,2.0,803.24952,0.2240897697641948
22947,27123,46,VfB Stuttgart,Atakan Karazor,Angelo Stiller,231.0,5556.738443333335,3.7414033811403664
22947,27426,46,VfB Stuttgart,Atakan Karazor,Josha Vagnoman,53.0,2052.859663333333,2.323587961319629
22947,31448,46,VfB Stuttgart,Atakan Karazor,Leonidas Stergiou,34.0,976.1374283333333,3.134804496969934
22947,33056,46,VfB Stuttgart,Atakan Karazor,Roberto Massimo,3.0,41.996166666666674,6.429158216821376
22947,35172,46,VfB Stuttgart,Atakan Karazor,Chris Führich,81.0,5696.390289999999,1.2797578165944106
22947,41429,46,VfB Stuttgart,Atakan Karazor,Woo-yeong Jeong,42.0,1136.198435,3.3268836530302033
22947,44929,46,VfB Stuttgart,Atakan Karazor,Deniz Undav,78.0,4194.878716666667,1.6734691213142463
22947,45518,46,VfB Stuttgart,Atakan Karazor,Silas,28.0,1691.068413333333,1.4901821713012346
22947,46337,46,VfB Stuttgart,Atakan Karazor,Enzo Millot,144.0,4577.786218333334,2.831062741221331
22947,50078,46,VfB Stuttgart,Atakan Karazor,Hiroki Ito,164.0,4729.303758333333,3.120966796432127
22947,51629,46,VfB Stuttgart,Atakan Karazor,Jamie Leweling,57.0,2913.4290733333337,1.7608117001903283
22947,53526,46,VfB Stuttgart,Atakan Karazor,Anthony Rouault,77.0,1961.1979833333335,3.5335545207024355
22947,53560,46,VfB Stuttgart,Atakan Karazor,Lilian Egloff,1.0,189.59556666666668,0.47469464387968274
22947,104926,46,VfB Stuttgart,Atakan Karazor,Luca Raimund,0.0,0.0,0.0
22947,104927,46,VfB Stuttgart,Atakan Karazor,Samuele Di Benedetto,0.0,0.0,0.0
22947,114859,46,VfB Stuttgart,Atakan Karazor,Jovan Milosevic,1.0,12.948066666666666,6.950844656345092
27123,1004,46,VfB Stuttgart,Angelo Stiller,Genki Haraguchi,0.0,0.0,0.0
27123,1023,46,VfB Stuttgart,Angelo Stiller,Alexander Nübel,49.0,5518.758278333332,0.7990927990656301
27123,1056,46,VfB Stuttgart,Angelo Stiller,Serhou Guirassy,106.0,4263.2957683333325,2.237705408773342
27123,1161,46,VfB Stuttgart,Angelo Stiller,Mahmoud Dahoud,31.0,310.5350866666667,8.9844919939589
27123,1171,46,VfB Stuttgart,Angelo Stiller,Pascal Stenzel,52.0,1932.526975,2.421699702277118
27123,1297,46,VfB Stuttgart,Angelo Stiller,Maximilian Mittelstädt,245.0,4369.263653333334,5.04661694726935
27123,1359,46,VfB Stuttgart,Angelo Stiller,Waldemar Anton,244.0,5963.708158333333,3.682272743228455
27123,5420,46,VfB Stuttgart,Angelo Stiller,Borna Sosa,0.0,0.0,0.0
27123,5774,46,VfB Stuttgart,Angelo Stiller,Dan-Axel Zagadou,102.0,2801.780695,3.2764877052591728
27123,9861,46,VfB Stuttgart,Angelo Stiller,Fabian Bredlow,14.0,831.3447666666667,1.515616685784955
27123,22947,46,VfB Stuttgart,Angelo Stiller,Atakan Karazor,223.0,5556.738443333335,3.611830969672302
27123,27426,46,VfB Stuttgart,Angelo Stiller,Josha Vagnoman,60.0,2481.934758333333,2.1757219773279632
27123,31448,46,VfB Stuttgart,Angelo Stiller,Leonidas Stergiou,35.0,1016.7097866666667,3.0982292501849824
27123,33056,46,VfB Stuttgart,Angelo Stiller,Roberto Massimo,1.0,47.843800000000016,1.8811214828253602
27123,35172,46,VfB Stuttgart,Angelo Stiller,Chris Führich,216.0,5653.2807016666675,3.4387112591576803
27123,41429,46,VfB Stuttgart,Angelo Stiller,Woo-yeong Jeong,38.0,782.3963483333333,4.371186045647209
27123,44929,46,VfB Stuttgart,Angelo Stiller,Deniz Undav,124.0,4582.507764999999,2.4353477554882006
27123,45518,46,VfB Stuttgart,Angelo Stiller,Silas,23.0,1264.5516633333334,1.6369437959881532
27123,46337,46,VfB Stuttgart,Angelo Stiller,Enzo Millot,174.0,4733.070671666667,3.308634306634092
27123,50078,46,VfB Stuttgart,Angelo Stiller,Hiroki Ito,251.0,4644.138426666667,4.864196095079359
27123,51629,46,VfB Stuttgart,Angelo Stiller,Jamie Leweling,63.0,3162.980536666666,1.7926129909023651
27123,53526,46,VfB Stuttgart,Angelo Stiller,Anthony Rouault,74.0,2214.3907483333337,3.007599270820953
27123,53560,46,VfB Stuttgart,Angelo Stiller,Lilian Egloff,0.0,0.0,0.0
27123,104926,46,VfB Stuttgart,Angelo Stiller,Luca Raimund,5.0,29.639568333333347,15.182407346125872
27123,104927,46,VfB Stuttgart,Angelo Stiller,Samuele Di Benedetto,0.0,0.0,0.0
27123,114859,46,VfB Stuttgart,Angelo Stiller,Jovan Milosevic,4.0,23.016153333333325,15.641188811452137
27426,1004,46,VfB Stuttgart,Josha Vagnoman,Genki Haraguchi,0.0,0.0,0.0
27426,1023,46,VfB Stuttgart,Josha Vagnoman,Alexander Nübel,15.0,2200.0496350000003,0.6136225194755662
27426,1056,46,VfB Stuttgart,Josha Vagnoman,Serhou Guirassy,7.0,1615.9265916666664,0.389869195326638
27426,1161,46,VfB Stuttgart,Josha Vagnoman,Mahmoud Dahoud,4.0,274.66745333333324,1.310675857773029
27426,1171,46,VfB Stuttgart,Josha Vagnoman,Pascal Stenzel,12.0,232.98218666666668,4.635547530271841
27426,1297,46,VfB Stuttgart,Josha Vagnoman,Maximilian Mittelstädt,5.0,2065.2127450000003,0.21789522706049344
27426,1359,46,VfB Stuttgart,Josha Vagnoman,Waldemar Anton,71.0,2263.4357099999997,2.8231418156780785
27426,5420,46,VfB Stuttgart,Josha Vagnoman,Borna Sosa,0.0,0.0,0.0
27426,5774,46,VfB Stuttgart,Josha Vagnoman,Dan-Axel Zagadou,8.0,1092.3440066666667,0.6591330163444664
27426,9861,46,VfB Stuttgart,Josha Vagnoman,Fabian Bredlow,4.0,292.37531666666666,1.2312940918006132
27426,22947,46,VfB Stuttgart,Josha Vagnoman,Atakan Karazor,50.0,2052.859663333333,2.19206411445248
27426,27123,46,VfB Stuttgart,Josha Vagnoman,Angelo Stiller,45.0,2481.934758333333,1.6317914829959725
27426,31448,46,VfB Stuttgart,Josha Vagnoman,Leonidas Stergiou,10.0,241.26701833333328,3.7303068037114158
27426,33056,46,VfB Stuttgart,Josha Vagnoman,Roberto Massimo,2.0,17.16450166666667,10.486759446652542
27426,35172,46,VfB Stuttgart,Josha Vagnoman,Chris Führich,9.0,2240.909995,0.3614603004169295
27426,41429,46,VfB Stuttgart,Josha Vagnoman,Woo-yeong Jeong,12.0,262.0823066666667,4.120842851759598
27426,44929,46,VfB Stuttgart,Josha Vagnoman,Deniz Undav,16.0,1775.3415216666665,0.8111115424417875
27426,45518,46,VfB Stuttgart,Josha Vagnoman,Silas,11.0,135.44218666666663,7.3093917365382195
27426,46337,46,VfB Stuttgart,Josha Vagnoman,Enzo Millot,66.0,2284.8445483333335,2.5997392270440884
27426,50078,46,VfB Stuttgart,Josha Vagnoman,Hiroki Ito,12.0,1239.7779066666667,0.871123766758956
27426,51629,46,VfB Stuttgart,Josha Vagnoman,Jamie Leweling,32.0,635.2609083333334,4.533570320824478
27426,53526,46,VfB Stuttgart,Josha Vagnoman,Anthony Rouault,32.0,984.255555,2.9260693377544618
27426,53560,46,VfB Stuttgart,Josha Vagnoman,Lilian Egloff,0.0,0.0,0.0
27426,104926,46,VfB Stuttgart,Josha Vagnoman,Luca Raimund,0.0,0.0,0.0
27426,104927,46,VfB Stuttgart,Josha Vagnoman,Samuele Di Benedetto,0.0,0.0,0.0
27426,114859,46,VfB Stuttgart,Josha Vagnoman,Jovan Milosevic,0.0,0.0,0.0
31448,1004,46,VfB Stuttgart,Leonidas Stergiou,Genki Haraguchi,0.0,0.0,0.0
31448,1023,46,VfB Stuttgart,Leonidas Stergiou,Alexander Nübel,15.0,982.0431033333334,1.3746850778929318
31448,1056,46,VfB Stuttgart,Leonidas Stergiou,Serhou Guirassy,10.0,948.4689733333332,0.9488976711984662
31448,1161,46,VfB Stuttgart,Leonidas Stergiou,Mahmoud Dahoud,3.0,63.03125333333333,4.283589262808038
31448,1171,46,VfB Stuttgart,Leonidas Stergiou,Pascal Stenzel,0.0,0.0,0.0
31448,1297,46,VfB Stuttgart,Leonidas Stergiou,Maximilian Mittelstädt,5.0,954.63394,0.4713848744996432
31448,1359,46,VfB Stuttgart,Leonidas Stergiou,Waldemar Anton,59.0,1145.6884916666668,4.634767686524796
31448,5420,46,VfB Stuttgart,Leonidas Stergiou,Borna Sosa,0.0,0.0,0.0
31448,5774,46,VfB Stuttgart,Leonidas Stergiou,Dan-Axel Zagadou,3.0,52.13715166666667,5.178648840009831
31448,9861,46,VfB Stuttgart,Leonidas Stergiou,Fabian Bredlow,2.0,222.1275333333333,0.8103452881272711
31448,22947,46,VfB Stuttgart,Leonidas Stergiou,Atakan Karazor,26.0,976.1374283333333,2.397203438859361
31448,27123,46,VfB Stuttgart,Leonidas Stergiou,Angelo Stiller,26.0,1016.7097866666667,2.3015417287088438
31448,27426,46,VfB Stuttgart,Leonidas Stergiou,Josha Vagnoman,7.0,241.26701833333328,2.6112147625979913
31448,33056,46,VfB Stuttgart,Leonidas Stergiou,Roberto Massimo,0.0,0.0,0.0
31448,35172,46,VfB Stuttgart,Leonidas Stergiou,Chris Führich,6.0,992.1703866666667,0.544261355969517
31448,41429,46,VfB Stuttgart,Leonidas Stergiou,Woo-yeong Jeong,4.0,110.5013583333333,3.2578785042084335
31448,44929,46,VfB Stuttgart,Leonidas Stergiou,Deniz Undav,9.0,1111.0463883333334,0.7290424670882291
31448,45518,46,VfB Stuttgart,Leonidas Stergiou,Silas,5.0,65.62512000000002,6.857130318390272
31448,46337,46,VfB Stuttgart,Leonidas Stergiou,Enzo Millot,32.0,705.0786366666666,4.0846507754305295
31448,50078,46,VfB Stuttgart,Leonidas Stergiou,Hiroki Ito,5.0,950.6385583333333,0.473366029660046
31448,51629,46,VfB Stuttgart,Leonidas Stergiou,Jamie Leweling,47.0,926.1031016666667,4.567526004812485
31448,53526,46,VfB Stuttgart,Leonidas Stergiou,Anthony Rouault,6.0,439.58968333333337,1.228418273844082
31448,53560,46,VfB Stuttgart,Leonidas Stergiou,Lilian Egloff,0.0,0.0,0.0
31448,104926,46,VfB Stuttgart,Leonidas Stergiou,Luca Raimund,3.0,16.5933,16.271627705158107
31448,104927,46,VfB Stuttgart,Leonidas Stergiou,Samuele Di Benedetto,0.0,0.0,0.0
31448,114859,46,VfB Stuttgart,Leonidas Stergiou,Jovan Milosevic,0.0,0.0,0.0
33056,1004,46,VfB Stuttgart,Roberto Massimo,Genki Haraguchi,2.0,22.905033333333357,7.8585347325405825
33056,1023,46,VfB Stuttgart,Roberto Massimo,Alexander Nübel,1.0,65.63266666666668,1.3712683724568047
33056,1056,46,VfB Stuttgart,Roberto Massimo,Serhou Guirassy,1.0,31.809818333333318,2.8293151207873932
33056,1161,46,VfB Stuttgart,Roberto Massimo,Mahmoud Dahoud,0.0,0.0,0.0
33056,1171,46,VfB Stuttgart,Roberto Massimo,Pascal Stenzel,0.0,0.0,0.0
33056,1297,46,VfB Stuttgart,Roberto Massimo,Maximilian Mittelstädt,1.0,50.121901666666695,1.7956222131901676
33056,1359,46,VfB Stuttgart,Roberto Massimo,Waldemar Anton,7.0,77.98918666666665,8.078042956040573
33056,5420,46,VfB Stuttgart,Roberto Massimo,Borna Sosa,0.0,0.0,0.0
33056,5774,46,VfB Stuttgart,Roberto Massimo,Dan-Axel Zagadou,0.0,0.0,0.0
33056,9861,46,VfB Stuttgart,Roberto Massimo,Fabian Bredlow,0.0,0.0,0.0
33056,22947,46,VfB Stuttgart,Roberto Massimo,Atakan Karazor,4.0,41.996166666666674,8.572210955761834
33056,27123,46,VfB Stuttgart,Roberto Massimo,Angelo Stiller,0.0,0.0,0.0
33056,27426,46,VfB Stuttgart,Roberto Massimo,Josha Vagnoman,0.0,0.0,0.0
33056,31448,46,VfB Stuttgart,Roberto Massimo,Leonidas Stergiou,0.0,0.0,0.0
33056,35172,46,VfB Stuttgart,Roberto Massimo,Chris Führich,0.0,0.0,0.0
33056,41429,46,VfB Stuttgart,Roberto Massimo,Woo-yeong Jeong,0.0,0.0,0.0
33056,44929,46,VfB Stuttgart,Roberto Massimo,Deniz Undav,0.0,0.0,0.0
33056,45518,46,VfB Stuttgart,Roberto Massimo,Silas,0.0,0.0,0.0
33056,46337,46,VfB Stuttgart,Roberto Massimo,Enzo Millot,5.0,43.46451833333331,10.353272445098998
33056,50078,46,VfB Stuttgart,Roberto Massimo,Hiroki Ito,1.0,43.866483333333356,2.051680307174535
33056,51629,46,VfB Stuttgart,Roberto Massimo,Jamie Leweling,1.0,24.827685000000017,3.6249855755782283
33056,53526,46,VfB Stuttgart,Roberto Massimo,Anthony Rouault,0.0,0.0,0.0
33056,53560,46,VfB Stuttgart,Roberto Massimo,Lilian Egloff,0.0,0.0,0.0
33056,104926,46,VfB Stuttgart,Roberto Massimo,Luca Raimund,0.0,0.0,0.0
33056,104927,46,VfB Stuttgart,Roberto Massimo,Samuele Di Benedetto,0.0,0.0,0.0
33056,114859,46,VfB Stuttgart,Roberto Massimo,Jovan Milosevic,0.0,0.0,0.0
35172,1004,46,VfB Stuttgart,Chris Führich,Genki Haraguchi,0.0,0.0,0.0
35172,1023,46,VfB Stuttgart,Chris Führich,Alexander Nübel,8.0,5661.612168333333,0.12717225740525315
35172,1056,46,VfB Stuttgart,Chris Führich,Serhou Guirassy,55.0,4500.6345316666675,1.0998449141274584
35172,1161,46,VfB Stuttgart,Chris Führich,Mahmoud Dahoud,8.0,251.5854733333334,2.861850449711974
35172,1171,46,VfB Stuttgart,Chris Führich,Pascal Stenzel,21.0,2383.2344416666665,0.7930398986170522
35172,1297,46,VfB Stuttgart,Chris Führich,Maximilian Mittelstädt,211.0,4163.621268333333,4.560933566275484
35172,1359,46,VfB Stuttgart,Chris Führich,Waldemar Anton,42.0,6113.104003333335,0.6183438066715131
35172,5420,46,VfB Stuttgart,Chris Führich,Borna Sosa,11.0,40.43183333333333,24.485656928740145
35172,5774,46,VfB Stuttgart,Chris Führich,Dan-Axel Zagadou,27.0,3162.7273116666665,0.7683242216413086
35172,9861,46,VfB Stuttgart,Chris Führich,Fabian Bredlow,1.0,752.0749000000001,0.11966893191090408
35172,22947,46,VfB Stuttgart,Chris Führich,Atakan Karazor,72.0,5696.390289999999,1.137562503639476
35172,27123,46,VfB Stuttgart,Chris Führich,Angelo Stiller,134.0,5653.2807016666675,2.1332745774404125
35172,27426,46,VfB Stuttgart,Chris Führich,Josha Vagnoman,12.0,2240.909995,0.4819470672225727
35172,31448,46,VfB Stuttgart,Chris Führich,Leonidas Stergiou,5.0,992.1703866666667,0.4535511299745975
35172,33056,46,VfB Stuttgart,Chris Führich,Roberto Massimo,0.0,0.0,0.0
35172,41429,46,VfB Stuttgart,Chris Führich,Woo-yeong Jeong,16.0,977.27686,1.473482140976918
35172,44929,46,VfB Stuttgart,Chris Führich,Deniz Undav,86.0,4439.532596666667,1.7434267755599817
35172,45518,46,VfB Stuttgart,Chris Führich,Silas,8.0,1566.6421566666668,0.4595816580934722
35172,46337,46,VfB Stuttgart,Chris Führich,Enzo Millot,114.0,4982.451888333335,2.05922710945274
35172,50078,46,VfB Stuttgart,Chris Führich,Hiroki Ito,117.0,4637.683581666667,2.2705300641092427
35172,51629,46,VfB Stuttgart,Chris Führich,Jamie Leweling,19.0,2968.59013,0.5760310198161307
35172,53526,46,VfB Stuttgart,Chris Führich,Anthony Rouault,28.0,2026.574196666667,1.243477788350866
35172,53560,46,VfB Stuttgart,Chris Führich,Lilian Egloff,1.0,203.66063333333332,0.44191161800374124
35172,104926,46,VfB Stuttgart,Chris Führich,Luca Raimund,2.0,29.65358499999999,6.070092368258343
35172,104927,46,VfB Stuttgart,Chris Führich,Samuele Di Benedetto,0.0,0.0,0.0
35172,114859,46,VfB Stuttgart,Chris Führich,Jovan Milosevic,0.0,0.0,0.0
41429,1004,46,VfB Stuttgart,Woo-yeong Jeong,Genki Haraguchi,1.0,19.50280166666668,4.614721594273503
41429,1023,46,VfB Stuttgart,Woo-yeong Jeong,Alexander Nübel,0.0,0.0,0.0
41429,1056,46,VfB Stuttgart,Woo-yeong Jeong,Serhou Guirassy,32.0,946.4847733333332,3.042838174625046
41429,1161,46,VfB Stuttgart,Woo-yeong Jeong,Mahmoud Dahoud,6.0,83.60824166666664,6.458693416289006
41429,1171,46,VfB Stuttgart,Woo-yeong Jeong,Pascal Stenzel,7.0,607.9296366666666,1.0363041411409835
41429,1297,46,VfB Stuttgart,Woo-yeong Jeong,Maximilian Mittelstädt,19.0,179.74800999999997,9.513318116845914
41429,1359,46,VfB Stuttgart,Woo-yeong Jeong,Waldemar Anton,12.0,1170.0986049999997,0.9229991347609549
41429,5420,46,VfB Stuttgart,Woo-yeong Jeong,Borna Sosa,1.0,36.44035166666666,2.4697895570071116
41429,5774,46,VfB Stuttgart,Woo-yeong Jeong,Dan-Axel Zagadou,1.0,843.0530416666668,0.10675484880770401
41429,9861,46,VfB Stuttgart,Woo-yeong Jeong,Fabian Bredlow,0.0,0.0,0.0
41429,22947,46,VfB Stuttgart,Woo-yeong Jeong,Atakan Karazor,48.0,1136.198435,3.8021527463202323
41429,27123,46,VfB Stuttgart,Woo-yeong Jeong,Angelo Stiller,24.0,782.3963483333333,2.7607490814613955
41429,27426,46,VfB Stuttgart,Woo-yeong Jeong,Josha Vagnoman,11.0,262.0823066666667,3.777439280779631
41429,31448,46,VfB Stuttgart,Woo-yeong Jeong,Leonidas Stergiou,1.0,110.5013583333333,0.8144696260521084
41429,33056,46,VfB Stuttgart,Woo-yeong Jeong,Roberto Massimo,0.0,0.0,0.0
41429,35172,46,VfB Stuttgart,Woo-yeong Jeong,Chris Führich,19.0,977.27686,1.7497600424100903
41429,44929,46,VfB Stuttgart,Woo-yeong Jeong,Deniz Undav,10.0,321.95887500000003,2.7953880755733165
41429,45518,46,VfB Stuttgart,Woo-yeong Jeong,Silas,16.0,856.1360933333333,1.681975577496581
41429,46337,46,VfB Stuttgart,Woo-yeong Jeong,Enzo Millot,19.0,542.0536766666667,3.1546691289238438
41429,50078,46,VfB Stuttgart,Woo-yeong Jeong,Hiroki Ito,24.0,1166.835185,1.8511611817739282
41429,51629,46,VfB Stuttgart,Woo-yeong Jeong,Jamie Leweling,5.0,125.92407,3.5735820800582445
41429,53526,46,VfB Stuttgart,Woo-yeong Jeong,Anthony Rouault,6.0,443.9968766666667,1.216224771791375
41429,53560,46,VfB Stuttgart,Woo-yeong Jeong,Lilian Egloff,0.0,0.0,0.0
41429,104926,46,VfB Stuttgart,Woo-yeong Jeong,Luca Raimund,0.0,0.0,0.0
41429,104927,46,VfB Stuttgart,Woo-yeong Jeong,Samuele Di Benedetto,0.0,0.0,0.0
41429,114859,46,VfB Stuttgart,Woo-yeong Jeong,Jovan Milosevic,0.0,0.0,0.0
44929,1004,46,VfB Stuttgart,Deniz Undav,Genki Haraguchi,0.0,0.0,0.0
44929,1023,46,VfB Stuttgart,Deniz Undav,Alexander Nübel,2.0,4374.520459999999,0.041147367270514504
44929,1056,46,VfB Stuttgart,Deniz Undav,Serhou Guirassy,63.0,2922.4813133333337,1.9401321658179886
44929,1161,46,VfB Stuttgart,Deniz Undav,Mahmoud Dahoud,12.0,266.60645500000004,4.050914671214543
44929,1171,46,VfB Stuttgart,Deniz Undav,Pascal Stenzel,17.0,991.1295449999999,1.543693261610923
44929,1297,46,VfB Stuttgart,Deniz Undav,Maximilian Mittelstädt,42.0,4108.24655,0.9201005718607613
44929,1359,46,VfB Stuttgart,Deniz Undav,Waldemar Anton,28.0,4752.373196666667,0.530261386409539
44929,5420,46,VfB Stuttgart,Deniz Undav,Borna Sosa,0.0,0.0,0.0
44929,5774,46,VfB Stuttgart,Deniz Undav,Dan-Axel Zagadou,4.0,2244.8340783333333,0.1603681998035598
44929,9861,46,VfB Stuttgart,Deniz Undav,Fabian Bredlow,1.0,582.2890166666667,0.1545624207635034
44929,22947,46,VfB Stuttgart,Deniz Undav,Atakan Karazor,59.0,4194.878716666667,1.2658292071479555
44929,27123,46,VfB Stuttgart,Deniz Undav,Angelo Stiller,86.0,4582.507764999999,1.689031507838591
44929,27426,46,VfB Stuttgart,Deniz Undav,Josha Vagnoman,24.0,1775.3415216666665,1.2166673136626813
44929,31448,46,VfB Stuttgart,Deniz Undav,Leonidas Stergiou,8.0,1111.0463883333334,0.6480377485228703
44929,33056,46,VfB Stuttgart,Deniz Undav,Roberto Massimo,0.0,0.0,0.0
44929,35172,46,VfB Stuttgart,Deniz Undav,Chris Führich,78.0,4439.532596666667,1.5812475406241695
44929,41429,46,VfB Stuttgart,Deniz Undav,Woo-yeong Jeong,6.0,321.95887500000003,1.6772328453439898
44929,45518,46,VfB Stuttgart,Deniz Undav,Silas,21.0,778.30076,2.4283671520505776
44929,46337,46,VfB Stuttgart,Deniz Undav,Enzo Millot,45.0,3610.5388000000003,1.1217162380307337
44929,50078,46,VfB Stuttgart,Deniz Undav,Hiroki Ito,14.0,3149.9281499999997,0.40000912401763833
44929,51629,46,VfB Stuttgart,Deniz Undav,Jamie Leweling,41.0,2903.914096666666,1.2706987456122283
44929,53526,46,VfB Stuttgart,Deniz Undav,Anthony Rouault,7.0,1317.5981949999998,0.47814273151763087
44929,53560,46,VfB Stuttgart,Deniz Undav,Lilian Egloff,1.0,21.339069999999992,4.2176158567360265
44929,104926,46,VfB Stuttgart,Deniz Undav,Luca Raimund,0.0,0.0,0.0
44929,104927,46,VfB Stuttgart,Deniz Undav,Samuele Di Benedetto,0.0,0.0,0.0
44929,114859,46,VfB Stuttgart,Deniz Undav,Jovan Milosevic,0.0,0.0,0.0
45518,1004,46,VfB Stuttgart,Silas,Genki Haraguchi,0.0,0.0,0.0
45518,1023,46,VfB Stuttgart,Silas,Alexander Nübel,2.0,1776.3569566666663,0.10133098492645869
45518,1056,46,VfB Stuttgart,Silas,Serhou Guirassy,16.0,1372.563295,1.049131945496182
45518,1161,46,VfB Stuttgart,Silas,Mahmoud Dahoud,2.0,83.6458166666666,2.1519306902975237
45518,1171,46,VfB Stuttgart,Silas,Pascal Stenzel,26.0,1337.4528216666665,1.7495944246347392
45518,1297,46,VfB Stuttgart,Silas,Maximilian Mittelstädt,12.0,462.8428616666666,2.3334053292104175
45518,1359,46,VfB Stuttgart,Silas,Waldemar Anton,32.0,1780.637898333333,1.6173979014462536
45518,5420,46,VfB Stuttgart,Silas,Borna Sosa,0.0,0.0,0.0
45518,5774,46,VfB Stuttgart,Silas,Dan-Axel Zagadou,8.0,1403.59856,0.5129671834374068
45518,9861,46,VfB Stuttgart,Silas,Fabian Bredlow,0.0,0.0,0.0
45518,22947,46,VfB Stuttgart,Silas,Atakan Karazor,18.0,1691.068413333333,0.9579742529793651
45518,27123,46,VfB Stuttgart,Silas,Angelo Stiller,15.0,1264.5516633333334,1.0675720408618392
45518,27426,46,VfB Stuttgart,Silas,Josha Vagnoman,6.0,135.44218666666663,3.986940947202665
45518,31448,46,VfB Stuttgart,Silas,Leonidas Stergiou,3.0,65.62512000000002,4.114278191034163
45518,33056,46,VfB Stuttgart,Silas,Roberto Massimo,0.0,0.0,0.0
45518,35172,46,VfB Stuttgart,Silas,Chris Führich,8.0,1566.6421566666668,0.4595816580934722
45518,41429,46,VfB Stuttgart,Silas,Woo-yeong Jeong,12.0,856.1360933333333,1.2614816831224358
45518,44929,46,VfB Stuttgart,Silas,Deniz Undav,5.0,778.30076,0.5781826552501376
45518,46337,46,VfB Stuttgart,Silas,Enzo Millot,17.0,1086.8954583333336,1.407679081064642
45518,50078,46,VfB Stuttgart,Silas,Hiroki Ito,12.0,1543.6360483333328,0.6996467860193328
45518,51629,46,VfB Stuttgart,Silas,Jamie Leweling,2.0,85.07113666666666,2.115876277817847
45518,53526,46,VfB Stuttgart,Silas,Anthony Rouault,8.0,511.08214333333336,1.4087754960564296
45518,53560,46,VfB Stuttgart,Silas,Lilian Egloff,0.0,0.0,0.0
45518,104926,46,VfB Stuttgart,Silas,Luca Raimund,0.0,0.0,0.0
45518,104927,46,VfB Stuttgart,Silas,Samuele Di Benedetto,0.0,0.0,0.0
45518,114859,46,VfB Stuttgart,Silas,Jovan Milosevic,0.0,0.0,0.0
46337,1004,46,VfB Stuttgart,Enzo Millot,Genki Haraguchi,0.0,0.0,0.0
46337,1023,46,VfB Stuttgart,Enzo Millot,Alexander Nübel,21.0,4837.222995000001,0.3907200478360414
46337,1056,46,VfB Stuttgart,Enzo Millot,Serhou Guirassy,63.0,3510.6671716666656,1.615077625632112
46337,1161,46,VfB Stuttgart,Enzo Millot,Mahmoud Dahoud,12.0,234.0452533333333,4.614492217288578
46337,1171,46,VfB Stuttgart,Enzo Millot,Pascal Stenzel,51.0,1791.2439900000002,2.5624649827855106
46337,1297,46,VfB Stuttgart,Enzo Millot,Maximilian Mittelstädt,96.0,3720.9548199999995,2.3219846566156375
46337,1359,46,VfB Stuttgart,Enzo Millot,Waldemar Anton,110.0,4967.6846583333345,1.9928801203982751
46337,5420,46,VfB Stuttgart,Enzo Millot,Borna Sosa,0.0,0.0,0.0
46337,5774,46,VfB Stuttgart,Enzo Millot,Dan-Axel Zagadou,36.0,2478.768751666667,1.3071005505541808
